close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class,next_return
2023-12-29 00:00:00+00:00,190.9136657714844,192.27215946893213,192.76796185552627,190.1203789267961,42672100,-0.005423947994710132,-0.0032098449905384463,-0.0026935533111048793,-0.011043803874310476,-0.028166108424370617,191.954818725586,191.5284423828125,191.4292907714844,193.04562377929688,196.44680786132807,191.56018371582033,0.4369460027787279,0.0034995718285922833,192.94843902587894,1.7126411915400646,0.004905369737321045,192.6772315979004,2.2375039533847096,0.009077517217621268,192.28700664186533,190.72595775773232,40.185167946776836,1.5610488841330152,2.4269910001373245,-0.8659421160043093,192.6772315979004,0.04645082213043557,0.3029538871039503,191.44417039116118,0.013867959205702983,2.5640093186973667,17.56905589229277,38175720.0,0.6032537895090545,53159060.0,-0.5020714763801014,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.03578661219826101
2024-01-02 00:00:00+00:00,184.08151245117188,185.5788302357292,186.85800888690832,182.34620407017263,82488700,-0.03578661219826096,-0.041016455469500945,-0.03888158771090644,-0.041115774309937736,-0.06038360819630684,190.9136657714844,191.954818725586,191.5284423828125,191.9747009277344,195.91134643554688,189.98154602050784,3.318956979902482,0.0156695162366339,191.76545562744144,3.0230104203120534,0.01151129340529651,192.39958267211915,2.8856121622570234,0.012075037806629782,191.0246229202202,190.233776623913,31.66350948912107,0.790846296307194,2.0997620593712987,-1.3089157630641046,192.39958267211915,0.0599920669718828,-0.22065039870441144,184.60210647854046,0.024509820441270192,2.8721120771345716,18.228171884349607,47243540.0,1.6737539591643484,54998255.0,1.2612514985249574,0.7818314824680298,0.6234898018587336,0.0,1.0,0,-0.007487670306763132
2024-01-03 00:00:00+00:00,182.7031707763672,182.6734238450404,184.3194913216633,181.8900476382689,58414500,-0.007487670306763117,-0.04300632415148753,-0.04819700808055638,-0.04558403763577579,-0.05942111865842026,184.08151245117188,190.9136657714844,191.954818725586,191.4292907714844,194.24545288085932,188.2363220214844,4.464069024849261,0.015403200473146013,190.61122741699222,4.012473893842721,0.011492671008845908,192.14275741577148,3.480145664936333,0.01201361182583327,189.74439951347358,189.67595396853923,24.387891283493474,0.06844554493434885,1.6934987564839088,-1.62505321154956,192.14275741577148,0.07244916668715763,-0.1781028402425359,183.10476947996608,0.013297216863127553,2.8331570582658747,17.88307472177044,53142580.0,0.2829400451094264,55749505.0,0.12318941759452429,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,-0.01270015329513552
2024-01-04 00:00:00+00:00,180.3828125,180.62078794157884,181.552898769594,179.36146088139282,71983600,-0.012700153295135519,-0.020092729041179314,-0.05516029053723892,-0.05819307954551978,-0.07631782860029845,182.7031707763672,184.08151245117188,190.9136657714844,191.5284423828125,195.2866668701172,186.0071960449219,5.140675813259356,0.014423468692328108,189.1208419799805,4.777816456926239,0.01090497746189797,191.57208938598632,4.363604297638471,0.011035745887072991,188.30415535755458,188.9875731190178,8.867213041053645,-0.6834177614632324,1.2181154528944806,-1.901533214357713,191.57208938598632,0.09111148313148118,-0.14105703237354766,180.45717982549343,0.012148817605342421,2.838822759625976,18.091948887149307,57921760.0,0.7022299914204602,56017265.0,0.7321491920121933,0.43388373911755823,-0.900968867902419,0.0,1.0,0,-0.00401283484559747
2024-01-05 00:00:00+00:00,179.65896606445312,180.46217873225785,181.2257036007284,178.657450576186,62379700,-0.004012834845597446,-0.016662024523045882,-0.024024935083537202,-0.06405597287302656,-0.07006112460071867,180.3828125,182.7031707763672,184.08151245117188,191.954818725586,193.1943817138672,183.54802551269532,4.483146246461067,0.01311332588926809,187.76730041503907,5.375462699068869,0.010915503662471425,191.01976470947267,5.113707152423758,0.011020668507442124,186.974126235539,188.29656518905006,7.864647003134664,-1.3224389535110674,0.710004571613371,-2.0324435251244384,191.01976470947267,0.1070822626171975,-0.0554091340386414,179.9415770884572,0.014295156433333914,2.7772019905758163,17.948750475929494,63587720.0,-0.08083057565058083,57081765.0,0.2457449718107484,-0.433883739117558,-0.9009688679024191,0.0,1.0,1,0.024174779792647417
2024-01-08 00:00:00+00:00,184.002182006836,180.56131218264795,184.0418546715341,179.97626898919978,59144500,0.024174779792647483,0.020064935548313345,0.007109954495857274,-0.03620214266338151,-0.04684613717428776,179.65896606445312,180.3828125,182.7031707763672,190.9136657714844,193.04562377929688,182.1657287597656,2.04904131254756,0.021459593625414143,186.862956237793,5.144548660072275,0.01472817310968069,190.5879219055176,5.329879393067707,0.012271931441116903,186.51690404650776,187.97846273110827,24.905971221310253,-1.4615586846005044,0.27569192037059603,-1.7372506049711005,190.5879219055176,0.11186185021126277,0.1910933900658563,182.00906183036693,0.022095312338107298,2.9911054255272496,17.895494177034,66882200.0,-0.7538367697046977,57665105.0,0.06899309231225056,0.0,1.0,0.0,1.0,0,-0.0022634154884991022
2024-01-09 00:00:00+00:00,183.5857086181641,182.375949574434,183.59561921893004,181.19593746369003,42841800,-0.0022634154884990654,0.021856646733134477,0.017756104773918535,-0.0026933928693100295,-0.04369842624590525,184.002182006836,179.65896606445312,180.3828125,184.08151245117188,191.9747009277344,182.06656799316409,1.9423717821223472,0.014334894471205367,186.02405700683596,4.896374250752441,0.01474348685314224,190.0638580322266,5.4828868550783545,0.012061160893234668,186.06595090368566,187.65307353755685,26.290245834484836,-1.5871226338711892,-0.09687099047776104,-1.490251643393428,190.0638580322266,0.1153904148183436,0.20461959250251893,182.39577834131003,0.013071179523189591,2.966315702030822,17.573024842809552,58952820.0,-1.5336245281456324,57136875.0,-0.6593097739640195,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.005671209169483759
2024-01-10 00:00:00+00:00,184.6268615722656,182.80231275270097,184.8350900635901,182.3759149097992,46792900,0.005671209169483715,0.003394957378311858,0.027651809517985404,0.01052904986664438,-0.03553494437452154,183.5857086181641,184.002182006836,179.65896606445312,182.7031707763672,191.4292907714844,182.45130615234376,2.26389903771693,0.013923656140690462,185.34381408691408,4.520061773935517,0.015082735700989874,189.71729202270507,5.601243678446032,0.011947786122382778,185.84455254500566,187.428909688276,26.29004570251756,-1.5843571432703527,-0.39436822103627944,-1.1899889222340732,189.71729202270507,0.11809663987351615,0.2727990986168036,183.60550248669466,0.013319704038993865,3.0668907422317226,17.661242061347895,56628500.0,-0.829781130915082,56429335.0,-0.4424081868188283,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,-0.00322247499236743
2024-01-11 00:00:00+00:00,184.0319061279297,184.97392753345,185.47965559618967,182.07844372761645,49128400,-0.0032224749923673857,0.002430458847391126,0.00016154222069264534,0.020229719103252553,-0.03914059009522619,184.6268615722656,183.5857086181641,184.002182006836,180.3828125,191.5284423828125,183.18112487792968,2.0035848399718157,0.011888971803978741,184.59416046142582,3.968351122934841,0.015018029925910835,189.26511993408204,5.680356575638341,0.011729814960228941,185.56568386545553,187.17727979491704,28.166147187028727,-1.6115959294615152,-0.6378137627213267,-0.9737821667401885,189.26511993408204,0.12005078542980804,0.2696793442247833,183.77904966190306,0.0184816423420016,3.1079726724095593,17.70994785730947,52057460.0,-0.35134785955512815,56250910.0,-0.3262937286879019,0.43388373911755823,-0.900968867902419,0.0,1.0,1,0.0017782527818624352
2024-01-12 00:00:00+00:00,184.35916137695312,184.4979854428044,185.1722845702879,183.6352941143493,40477800,0.0017782527818623883,-0.0014499525856246365,0.004213033599460125,0.026161763119652903,-0.039570026942076564,184.0319061279297,184.6268615722656,183.5857086181641,179.65896606445312,191.954818725586,184.12116394042968,0.3940840438318852,0.011164782664950449,183.8345947265625,3.0154570161504206,0.014998441127472227,188.66817398071288,5.527641412422108,0.010901764858535803,185.38006502107055,186.96853028247526,29.475076291181438,-1.588465261404707,-0.8279440624580028,-0.7605211989467042,188.66817398071288,0.11719287457538423,0.3051152253619314,184.4037893423186,0.00833693560145867,2.964190050874791,17.5162642583454,47677080.0,-0.9945441166082102,54754590.0,-0.6539094290970886,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,-0.012317083647777761
2024-01-16 00:00:00+00:00,182.08839416503903,180.63073389939075,182.7130948998252,179.41104910197012,65603000,-0.012317083647777727,-0.010560733754176432,-0.013749177046119998,-0.010400897537866438,-0.04622650542475493,184.35916137695312,184.0319061279297,184.6268615722656,184.002182006836,190.9136657714844,183.7384063720703,1.0008357024194157,0.006728738697844873,182.95206756591796,1.7315457704196084,0.01523145973762032,187.95025329589845,5.395025619579951,0.011050802251491592,184.87365412014262,186.60703871822074,27.893478001262423,-1.7333845980781177,-1.009032169582026,-0.7243524284960918,187.95025329589845,0.11481816118835073,0.22836740989768425,181.06207200089767,0.018134301271624083,3.1448039131284724,17.999131999819177,48968780.0,1.6822554851716771,54693160.0,0.5004763805535617,0.7818314824680298,0.6234898018587336,0.0,1.0,0,-0.005173570361034408
2024-01-17 00:00:00+00:00,181.14634704589844,179.74819585869176,181.39424823145328,178.786338048284,47317400,-0.005173570361034385,-0.017426930709917632,-0.01567966741606941,-0.013287317355073824,-0.015944922258567362,182.08839416503903,184.35916137695312,184.0319061279297,183.5857086181641,184.08151245117188,183.25053405761716,1.5420802818957338,0.0068738735190178825,182.65855102539064,1.767223750138614,0.010661462442384067,187.212003326416,5.256743054173221,0.011052656979508314,184.3002222625666,186.20254303878946,27.407321483768158,-1.902320776222865,-1.1876898909101938,-0.7146308853126713,187.212003326416,0.11231636777066582,0.21152973342960998,180.09029313986863,0.014396703139194304,3.30558659551503,17.672388671643855,49863900.0,-0.2713519108857274,50632110.0,-0.2515121371387537,0.9749279121818236,-0.22252093395631434,0.0,1.0,1,0.03257065366129439
2024-01-18 00:00:00+00:00,187.04640197753903,184.5277175316844,187.55211493445296,184.26990575318283,78005800,0.03257065366129441,0.027228576731838317,0.014576116426844754,0.013105029163518411,0.023772062535729388,181.14634704589844,182.08839416503903,184.35916137695312,184.6268615722656,182.7031707763672,183.73444213867188,2.283393695062797,0.01743332657967288,183.0928741455078,2.247779086043543,0.014876982540934138,186.85205078125,4.98946415059188,0.013652961483253739,184.72271144948544,186.26505110832647,42.152782638477376,-1.5423396588410299,-1.2586198444963612,-0.28371981434466864,186.85205078125,0.10681101180812005,0.509738079602495,185.9110103438179,0.01754756652129695,3.5924435185384476,18.17229375368329,56106480.0,1.428583548638099,51744805.0,1.8102666607070732,0.43388373911755823,-0.900968867902419,0.0,1.0,1,0.015532938448997008
2024-01-19 00:00:00+00:00,189.9517822265625,187.74050811817725,190.3385074305464,187.23479519933247,68903000,0.015532938448997058,0.04860951006885594,0.043184454987264864,0.03216766170164864,0.05304812356533417,187.04640197753903,181.14634704589844,182.08839416503903,184.0319061279297,180.3828125,184.91841735839844,3.619854741752924,0.01784601055025482,184.04977111816407,2.9062435692833097,0.014351990147777778,186.58530654907227,4.645557212339486,0.014115334597108396,185.52718387672806,186.53814230226988,46.77316350474979,-1.0109584255418156,-1.209087560705452,0.1981291351636365,186.58530654907227,0.09959106208864722,0.6811664093032924,188.78665131493943,0.016339474127765777,3.7206431139130496,18.048210290913442,60061400.0,0.5657902333229211,53154250.0,1.068002379136238,-0.433883739117558,-0.9009688679024191,0.0,1.0,1,0.012163377964571044
2024-01-22 00:00:00+00:00,192.26223754882807,190.68558968364889,193.69015075906108,190.64591702187167,60133900,0.01216337796457112,0.02788524941482362,0.06136414387706712,0.04286782448373039,0.07015108547298166,189.9517822265625,187.04640197753903,181.14634704589844,184.35916137695312,179.65896606445312,186.49903259277343,4.835819437966364,0.017766409013386223,185.31009826660156,3.4688687845559847,0.01409835621633641,186.5386993408203,4.579973918876139,0.01423782682728811,186.56334598012808,186.96214935757047,52.087155140003155,-0.39880337744239114,-1.04703072405284,0.6482273466104489,186.5386993408203,0.09820962481373748,0.8124219869691008,192.16803389046638,0.015833757975568487,3.798556371325079,17.912084317013168,63992620.0,-0.3397324470095754,53548805.0,0.4441684106712763,0.0,1.0,0.0,1.0,1,0.006653281585587817
2024-01-23 00:00:00+00:00,193.5414123535156,193.38276708914043,194.10663433692045,192.2027549882256,42355600,0.006653281585587756,0.018897585928788985,0.034724059416852526,0.06289812286496366,0.05184302839585464,192.26223754882807,189.9517822265625,187.04640197753903,182.08839416503903,184.002182006836,188.78963623046872,4.935778934870437,0.01377106455700406,186.2640213012695,4.284878461836151,0.012734539052540834,186.56348876953126,4.618228724184308,0.014317228228942384,187.63689465295693,187.44950217208492,67.67975652991242,0.18739248087200622,-0.8001460830678708,0.987538563939877,186.56348876953126,0.0990167744963083,0.8777380896837678,193.15469466257304,0.009837064458418296,3.3225862032810136,17.561611225335124,59343140.0,-1.149549115702053,53342460.0,-0.7345467747420409,0.7818314824680298,0.6234898018587336,0.0,1.0,0,-0.003483857132607807
2024-01-24 00:00:00+00:00,192.8671417236328,193.7794163623756,194.7313636679748,192.7084813175848,53631300,-0.0034838571326077927,0.003146245370472922,0.01534789230665412,0.06470345590112614,0.05055640319352395,193.5414123535156,192.26223754882807,189.9517822265625,181.14634704589844,183.5857086181641,191.1337951660156,2.654167981116534,0.013244202566901233,187.1921646118164,4.631474343241992,0.01281893607890832,186.60811080932618,4.6771994288344585,0.014280822101125294,188.44154804844553,187.8508088055329,69.50902485628299,0.5907392429126332,-0.52196901787177,1.1127082607844032,186.60811080932618,0.10025715192226686,0.8345501410374095,193.7199224927798,0.010488475809366416,3.2935461080664123,17.797643429475237,60605920.0,-0.508156501962996,54166545.0,-0.037005008832410514,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,-0.0016967119816774727
2024-01-25 00:00:00+00:00,192.53990173339844,193.5810897970112,194.622277860624,191.48880306885755,54822100,-0.0016967119816774234,-0.005174658012145894,0.0014441951165780065,0.029369716272431123,0.04285963642422397,192.8671417236328,193.5414123535156,192.26223754882807,187.04640197753903,184.6268615722656,192.23249511718748,1.361348171487046,0.008341698554226881,187.98346862792965,4.816763361274215,0.012987803815936656,186.66364135742188,4.7435739909717665,0.014269741603085716,189.07206399997673,188.19814902241183,75.26800557926063,0.8739149775649082,-0.24279221878443435,1.1167071963493425,186.66364135742188,0.1016496615297205,0.8096958320435488,193.05554046474077,0.016274417736564625,3.278672172122989,17.819603973533187,55969180.0,-0.11819607388380013,55461685.0,-0.04849807507278318,0.43388373911755823,-0.900968867902419,0.0,1.0,0,-0.009012786592800375
2024-01-26 00:00:00+00:00,190.80458068847656,192.63905549468925,193.1249321296598,190.3286146537771,44594000,-0.00901278659280036,-0.010694206471477563,-0.014140806516592108,0.004489552305947386,0.03680163240736567,192.53990173339844,192.8671417236328,193.5414123535156,189.9517822265625,184.0319061279297,192.40305480957028,1.0130289555306253,0.008428898888906002,188.66073608398435,4.673421284277816,0.013479248541636856,186.62744827270507,4.707123832346591,0.01442341533526507,189.3386050289767,188.3912180347129,72.23097061736351,0.9473869942638089,-0.0047563761747856925,0.9521433704385946,186.62744827270507,0.10088813571449404,0.7218516319385372,191.72677339171844,0.014655400126101807,3.2949624900758687,17.613109901216994,51107380.0,-0.8769393027326857,55287000.0,-0.8031877070795651,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,-0.0035858892857481245
